Station_ID,Date_Time,air_temp_set_1_F
TUAA2,08/19/2022 11:10 UTC,
TUAA2,08/19/2022 11:15 UTC,37.43
TUAA2,08/19/2022 11:20 UTC,37.31
TUAA2,08/19/2022 11:25 UTC,37.39
TUAA2,08/19/2022 11:30 UTC,37.39
TUAA2,08/19/2022 11:35 UTC,37.34
TUAA2,08/19/2022 11:40 UTC,37.56
TUAA2,08/19/2022 11:45 UTC,37.52
TUAA2,08/19/2022 11:50 UTC,37.29
TUAA2,08/19/2022 11:55 UTC,37.41
TUAA2,08/19/2022 12:00 UTC,37.35
TUAA2,08/19/2022 12:05 UTC,37.25
TUAA2,08/19/2022 12:10 UTC,37.27
TUAA2,08/19/2022 12:15 UTC,37.35
TUAA2,08/19/2022 12:20 UTC,37.23
TUAA2,08/19/2022 12:25 UTC,37.33
TUAA2,08/19/2022 12:30 UTC,37.36
TUAA2,08/19/2022 12:35 UTC,37.33
TUAA2,08/19/2022 12:40 UTC,37.22
TUAA2,08/19/2022 12:45 UTC,37.4
TUAA2,08/19/2022 12:50 UTC,37.46
TUAA2,08/19/2022 12:55 UTC,37.35
TUAA2,08/19/2022 13:00 UTC,37.29
TUAA2,08/19/2022 13:05 UTC,37.36
TUAA2,08/19/2022 13:10 UTC,37.45
TUAA2,08/19/2022 13:15 UTC,37.16
TUAA2,08/19/2022 13:20 UTC,37.31
TUAA2,08/19/2022 13:25 UTC,37.19
TUAA2,08/19/2022 13:30 UTC,37.19
TUAA2,08/19/2022 13:35 UTC,37.19
TUAA2,08/19/2022 13:40 UTC,37.14
TUAA2,08/19/2022 13:45 UTC,36.87
TUAA2,08/19/2022 13:50 UTC,36.86
TUAA2,08/19/2022 13:55 UTC,36.91
TUAA2,08/19/2022 14:00 UTC,36.76
TUAA2,08/19/2022 14:05 UTC,36.92
TUAA2,08/19/2022 14:10 UTC,36.89
TUAA2,08/19/2022 14:15 UTC,36.77
TUAA2,08/19/2022 14:20 UTC,36.49
TUAA2,08/19/2022 14:25 UTC,36.45
TUAA2,08/19/2022 14:30 UTC,36.62
TUAA2,08/19/2022 14:35 UTC,36.3
TUAA2,08/19/2022 14:40 UTC,36.51
TUAA2,08/19/2022 14:45 UTC,36.6
TUAA2,08/19/2022 14:50 UTC,36.54
TUAA2,08/19/2022 14:55 UTC,36.41
TUAA2,08/19/2022 15:00 UTC,36.62
TUAA2,08/19/2022 15:05 UTC,36.71
TUAA2,08/19/2022 15:10 UTC,36.57
TUAA2,08/19/2022 15:15 UTC,36.63
TUAA2,08/19/2022 15:20 UTC,36.42
TUAA2,08/19/2022 15:25 UTC,36.59
TUAA2,08/19/2022 15:30 UTC,36.63
TUAA2,08/19/2022 15:35 UTC,36.46
TUAA2,08/19/2022 15:40 UTC,36.11
TUAA2,08/19/2022 15:45 UTC,36.41
TUAA2,08/19/2022 15:50 UTC,36.32
TUAA2,08/19/2022 15:55 UTC,36.4
TUAA2,08/19/2022 16:00 UTC,36.25
TUAA2,08/19/2022 16:05 UTC,36.35
TUAA2,08/19/2022 16:10 UTC,36.24
TUAA2,08/19/2022 16:15 UTC,36.32
TUAA2,08/19/2022 16:20 UTC,36.17
TUAA2,08/19/2022 16:25 UTC,36.17
TUAA2,08/19/2022 16:30 UTC,36.33
TUAA2,08/19/2022 16:35 UTC,36.14
TUAA2,08/19/2022 16:40 UTC,36.11
TUAA2,08/19/2022 16:45 UTC,36.26
TUAA2,08/19/2022 16:50 UTC,36.19
TUAA2,08/19/2022 16:55 UTC,36.18
TUAA2,08/19/2022 17:00 UTC,35.97
TUAA2,08/19/2022 17:05 UTC,36.17
TUAA2,08/19/2022 17:10 UTC,36.35
TUAA2,08/19/2022 17:15 UTC,36.27
TUAA2,08/19/2022 17:20 UTC,36.14
TUAA2,08/19/2022 17:25 UTC,36.29
TUAA2,08/19/2022 17:30 UTC,36.39
TUAA2,08/19/2022 17:35 UTC,36.24
TUAA2,08/19/2022 17:40 UTC,36.34
TUAA2,08/19/2022 17:45 UTC,36.42
TUAA2,08/19/2022 17:50 UTC,36.49
TUAA2,08/19/2022 17:55 UTC,36.28
TUAA2,08/19/2022 18:00 UTC,36.28
TUAA2,08/19/2022 18:05 UTC,36.5
TUAA2,08/19/2022 18:10 UTC,36.39
TUAA2,08/19/2022 18:15 UTC,36.63
TUAA2,08/19/2022 18:20 UTC,36.77
TUAA2,08/19/2022 18:25 UTC,36.24
TUAA2,08/19/2022 18:30 UTC,36.76
TUAA2,08/19/2022 18:35 UTC,36.7
TUAA2,08/19/2022 18:40 UTC,36.79
TUAA2,08/19/2022 18:45 UTC,36.97
TUAA2,08/19/2022 18:50 UTC,37.13
TUAA2,08/19/2022 18:55 UTC,37.25
TUAA2,08/19/2022 19:00 UTC,37.44
TUAA2,08/19/2022 19:05 UTC,37.32
TUAA2,08/19/2022 19:10 UTC,37.63
TUAA2,08/19/2022 19:15 UTC,37.65
TUAA2,08/19/2022 19:20 UTC,37.86
TUAA2,08/19/2022 19:25 UTC,37.91
TUAA2,08/19/2022 19:30 UTC,37.98
TUAA2,08/19/2022 19:35 UTC,37.67
TUAA2,08/19/2022 19:40 UTC,37.73
TUAA2,08/19/2022 19:45 UTC,37.83
TUAA2,08/19/2022 19:50 UTC,37.8
TUAA2,08/19/2022 19:55 UTC,37.66
TUAA2,08/19/2022 20:00 UTC,37.79
TUAA2,08/19/2022 20:05 UTC,37.75
TUAA2,08/19/2022 20:10 UTC,37.99
TUAA2,08/19/2022 20:15 UTC,37.84
TUAA2,08/19/2022 20:20 UTC,37.99
TUAA2,08/19/2022 20:25 UTC,37.57
TUAA2,08/19/2022 20:30 UTC,37.91
TUAA2,08/19/2022 20:35 UTC,38.15
TUAA2,08/19/2022 20:40 UTC,38.43
TUAA2,08/19/2022 20:45 UTC,38.21
TUAA2,08/19/2022 20:50 UTC,38.1
TUAA2,08/19/2022 20:55 UTC,38.36
TUAA2,08/19/2022 21:00 UTC,38.3
TUAA2,08/19/2022 21:05 UTC,38.56
TUAA2,08/19/2022 21:10 UTC,38.37
TUAA2,08/19/2022 21:15 UTC,38.33
TUAA2,08/19/2022 21:20 UTC,38.63
TUAA2,08/19/2022 21:25 UTC,38.42
TUAA2,08/19/2022 21:30 UTC,38.57
TUAA2,08/19/2022 21:35 UTC,38.64
TUAA2,08/19/2022 21:40 UTC,38.69
TUAA2,08/19/2022 21:45 UTC,38.66
TUAA2,08/19/2022 21:50 UTC,39.07
TUAA2,08/19/2022 21:55 UTC,38.71
TUAA2,08/19/2022 22:00 UTC,38.92
TUAA2,08/19/2022 22:05 UTC,39.22
TUAA2,08/19/2022 22:10 UTC,39.41
TUAA2,08/19/2022 22:15 UTC,39.26
TUAA2,08/19/2022 22:20 UTC,39.5
TUAA2,08/19/2022 22:25 UTC,39.09
TUAA2,08/19/2022 22:30 UTC,38.94
TUAA2,08/19/2022 22:35 UTC,39.35
TUAA2,08/19/2022 22:40 UTC,39.65
TUAA2,08/19/2022 22:45 UTC,39.4
TUAA2,08/19/2022 22:50 UTC,39.54
TUAA2,08/19/2022 22:55 UTC,39.68
TUAA2,08/19/2022 23:00 UTC,39.69
TUAA2,08/19/2022 23:05 UTC,40.1
TUAA2,08/19/2022 23:10 UTC,40.07
TUAA2,08/19/2022 23:15 UTC,40.08
TUAA2,08/19/2022 23:20 UTC,40.38
TUAA2,08/19/2022 23:25 UTC,40.63
TUAA2,08/19/2022 23:30 UTC,39.99
TUAA2,08/19/2022 23:35 UTC,40.41
TUAA2,08/19/2022 23:40 UTC,40.49
TUAA2,08/19/2022 23:45 UTC,40.81
TUAA2,08/19/2022 23:50 UTC,40.45
TUAA2,08/19/2022 23:55 UTC,40.39
TUAA2,08/20/2022 00:00 UTC,40.55
TUAA2,08/20/2022 00:05 UTC,40.26
TUAA2,08/20/2022 00:10 UTC,40.84
TUAA2,08/20/2022 00:15 UTC,41.3
TUAA2,08/20/2022 00:20 UTC,41.07
TUAA2,08/20/2022 00:25 UTC,40.97
TUAA2,08/20/2022 00:30 UTC,40.86
TUAA2,08/20/2022 00:35 UTC,40.82
TUAA2,08/20/2022 00:40 UTC,40.38
TUAA2,08/20/2022 00:45 UTC,39.95
TUAA2,08/20/2022 00:50 UTC,40.01
TUAA2,08/20/2022 00:55 UTC,40.2
TUAA2,08/20/2022 01:00 UTC,40.31
TUAA2,08/20/2022 01:05 UTC,40.18
TUAA2,08/20/2022 01:10 UTC,40.4
TUAA2,08/20/2022 01:15 UTC,40.38
TUAA2,08/20/2022 01:20 UTC,40.67
TUAA2,08/20/2022 01:25 UTC,40.96
TUAA2,08/20/2022 01:30 UTC,40.44
TUAA2,08/20/2022 01:35 UTC,39.95
TUAA2,08/20/2022 01:40 UTC,40.21
TUAA2,08/20/2022 01:45 UTC,40.66
TUAA2,08/20/2022 01:50 UTC,40.82
TUAA2,08/20/2022 01:55 UTC,40.95
TUAA2,08/20/2022 02:00 UTC,41.21
TUAA2,08/20/2022 02:05 UTC,41.06
TUAA2,08/20/2022 02:10 UTC,40.68
TUAA2,08/20/2022 02:15 UTC,41.22
TUAA2,08/20/2022 02:20 UTC,41.28
TUAA2,08/20/2022 02:25 UTC,41.17
TUAA2,08/20/2022 02:30 UTC,40.9
TUAA2,08/20/2022 02:35 UTC,40.96
TUAA2,08/20/2022 02:40 UTC,41.19
TUAA2,08/20/2022 02:45 UTC,40.96
TUAA2,08/20/2022 02:50 UTC,41.29
TUAA2,08/20/2022 02:55 UTC,41.32
TUAA2,08/20/2022 03:00 UTC,41.26
TUAA2,08/20/2022 03:05 UTC,41.34
TUAA2,08/20/2022 03:10 UTC,41.48
TUAA2,08/20/2022 03:15 UTC,41.52
TUAA2,08/20/2022 03:20 UTC,41.59
TUAA2,08/20/2022 03:25 UTC,41.21
TUAA2,08/20/2022 03:30 UTC,41.17
TUAA2,08/20/2022 03:35 UTC,41.47
TUAA2,08/20/2022 03:40 UTC,41.42
TUAA2,08/20/2022 03:45 UTC,41.16
TUAA2,08/20/2022 03:50 UTC,41.07
TUAA2,08/20/2022 03:55 UTC,41.1
TUAA2,08/20/2022 04:00 UTC,41.06
TUAA2,08/20/2022 04:05 UTC,41.16
TUAA2,08/20/2022 04:10 UTC,41.16
TUAA2,08/20/2022 04:15 UTC,41.26
TUAA2,08/20/2022 04:20 UTC,41.2
TUAA2,08/20/2022 04:25 UTC,41.19
TUAA2,08/20/2022 04:30 UTC,40.97
TUAA2,08/20/2022 04:35 UTC,41.16
TUAA2,08/20/2022 04:40 UTC,40.82
TUAA2,08/20/2022 04:45 UTC,40.76
TUAA2,08/20/2022 04:50 UTC,40.78
TUAA2,08/20/2022 04:55 UTC,40.52
TUAA2,08/20/2022 05:00 UTC,40.55
TUAA2,08/20/2022 05:05 UTC,40.27
TUAA2,08/20/2022 05:10 UTC,40.21
TUAA2,08/20/2022 05:15 UTC,40.24
