Station_ID,Date_Time,air_temp_set_1_F
TUAA2,06/28/2022 00:20 UTC,65.3
TUAA2,06/28/2022 00:25 UTC,67.1
TUAA2,06/28/2022 00:30 UTC,67.03
TUAA2,06/28/2022 00:35 UTC,68.2
TUAA2,06/28/2022 00:40 UTC,66.31
TUAA2,06/28/2022 00:45 UTC,67.28
TUAA2,06/28/2022 00:50 UTC,66.31
TUAA2,06/28/2022 00:55 UTC,68.05
TUAA2,06/28/2022 01:00 UTC,67.5
TUAA2,06/28/2022 01:05 UTC,67.51
TUAA2,06/28/2022 01:10 UTC,67.86
TUAA2,06/28/2022 01:15 UTC,66.52
TUAA2,06/28/2022 01:20 UTC,65.95
TUAA2,06/28/2022 01:25 UTC,66.13
TUAA2,06/28/2022 01:30 UTC,66.38
TUAA2,06/28/2022 01:35 UTC,66.78
TUAA2,06/28/2022 01:40 UTC,66.47
TUAA2,06/28/2022 01:45 UTC,66.76
TUAA2,06/28/2022 01:50 UTC,66.07
TUAA2,06/28/2022 01:55 UTC,65.97
TUAA2,06/28/2022 02:00 UTC,65.97
TUAA2,06/28/2022 02:05 UTC,66.04
TUAA2,06/28/2022 02:10 UTC,65.75
TUAA2,06/28/2022 02:15 UTC,66.72
TUAA2,06/28/2022 02:20 UTC,65.79
TUAA2,06/28/2022 02:25 UTC,66.43
TUAA2,06/28/2022 02:30 UTC,64.85
TUAA2,06/28/2022 02:35 UTC,64.74
TUAA2,06/28/2022 02:40 UTC,64.62
TUAA2,06/28/2022 02:45 UTC,65.66
TUAA2,06/28/2022 02:50 UTC,66.29
TUAA2,06/28/2022 02:55 UTC,65.61
TUAA2,06/28/2022 03:00 UTC,64.89
TUAA2,06/28/2022 03:05 UTC,64.89
TUAA2,06/28/2022 03:10 UTC,64.96
TUAA2,06/28/2022 03:15 UTC,63.82
TUAA2,06/28/2022 03:20 UTC,64.98
TUAA2,06/28/2022 03:25 UTC,64.54
TUAA2,06/28/2022 03:30 UTC,65.01
TUAA2,06/28/2022 03:35 UTC,64.87
TUAA2,06/28/2022 03:40 UTC,65.16
TUAA2,06/28/2022 03:45 UTC,64.27
TUAA2,06/28/2022 03:50 UTC,64.22
TUAA2,06/28/2022 03:55 UTC,65.37
TUAA2,06/28/2022 04:00 UTC,64.8
TUAA2,06/28/2022 04:05 UTC,64.29
TUAA2,06/28/2022 04:10 UTC,64.9
TUAA2,06/28/2022 04:15 UTC,63.81
TUAA2,06/28/2022 04:20 UTC,63.95
TUAA2,06/28/2022 04:25 UTC,63.75
TUAA2,06/28/2022 04:30 UTC,63.68
TUAA2,06/28/2022 04:35 UTC,63.12
TUAA2,06/28/2022 04:40 UTC,60.87
TUAA2,06/28/2022 04:45 UTC,60.37
TUAA2,06/28/2022 04:50 UTC,60.35
TUAA2,06/28/2022 04:55 UTC,59.92
TUAA2,06/28/2022 05:00 UTC,59.49
TUAA2,06/28/2022 05:05 UTC,57.99
TUAA2,06/28/2022 05:10 UTC,57.07
TUAA2,06/28/2022 05:15 UTC,58.15
TUAA2,06/28/2022 05:20 UTC,59.59
TUAA2,06/28/2022 05:25 UTC,59.09
TUAA2,06/28/2022 05:30 UTC,58.03
TUAA2,06/28/2022 05:35 UTC,57.69
TUAA2,06/28/2022 05:40 UTC,58.1
TUAA2,06/28/2022 05:45 UTC,57.97
TUAA2,06/28/2022 05:50 UTC,56.55
TUAA2,06/28/2022 05:55 UTC,57.34
TUAA2,06/28/2022 06:00 UTC,57.63
TUAA2,06/28/2022 06:05 UTC,56.82
TUAA2,06/28/2022 06:10 UTC,55.65
TUAA2,06/28/2022 06:15 UTC,54.99
TUAA2,06/28/2022 06:20 UTC,54.63
TUAA2,06/28/2022 06:25 UTC,54
TUAA2,06/28/2022 06:30 UTC,53.91
TUAA2,06/28/2022 06:35 UTC,53.11
TUAA2,06/28/2022 06:40 UTC,53.46
TUAA2,06/28/2022 06:45 UTC,53.56
TUAA2,06/28/2022 06:50 UTC,53.65
TUAA2,06/28/2022 06:55 UTC,53.15
TUAA2,06/28/2022 07:00 UTC,53.04
TUAA2,06/28/2022 07:05 UTC,53.35
TUAA2,06/28/2022 07:10 UTC,53.1
TUAA2,06/28/2022 07:15 UTC,52.2
TUAA2,06/28/2022 07:20 UTC,52.07
TUAA2,06/28/2022 07:25 UTC,52.5
TUAA2,06/28/2022 07:30 UTC,52.16
TUAA2,06/28/2022 07:35 UTC,52.03
TUAA2,06/28/2022 07:40 UTC,51.87
TUAA2,06/28/2022 07:45 UTC,52.12
TUAA2,06/28/2022 07:50 UTC,51.94
TUAA2,06/28/2022 07:55 UTC,51.82
TUAA2,06/28/2022 08:00 UTC,50.86
TUAA2,06/28/2022 08:05 UTC,51.21
TUAA2,06/28/2022 08:10 UTC,51.17
TUAA2,06/28/2022 08:15 UTC,50.7
TUAA2,06/28/2022 08:20 UTC,50.81
TUAA2,06/28/2022 08:25 UTC,50.34
TUAA2,06/28/2022 08:30 UTC,50.45
TUAA2,06/28/2022 08:35 UTC,49.96
TUAA2,06/28/2022 08:40 UTC,49.55
TUAA2,06/28/2022 08:45 UTC,49.62
TUAA2,06/28/2022 08:50 UTC,49.87
TUAA2,06/28/2022 08:55 UTC,50.25
TUAA2,06/28/2022 09:00 UTC,50.27
TUAA2,06/28/2022 09:05 UTC,49.91
TUAA2,06/28/2022 09:10 UTC,49.39
TUAA2,06/28/2022 09:15 UTC,50
TUAA2,06/28/2022 09:20 UTC,50
TUAA2,06/28/2022 09:25 UTC,49.17
TUAA2,06/28/2022 09:30 UTC,48.58
TUAA2,06/28/2022 09:35 UTC,48.63
TUAA2,06/28/2022 09:40 UTC,49.21
TUAA2,06/28/2022 09:45 UTC,48.15
TUAA2,06/28/2022 09:50 UTC,48.33
TUAA2,06/28/2022 09:55 UTC,48.7
TUAA2,06/28/2022 10:00 UTC,48.67
TUAA2,06/28/2022 10:05 UTC,47.62
TUAA2,06/28/2022 10:10 UTC,47.55
TUAA2,06/28/2022 10:15 UTC,48.36
TUAA2,06/28/2022 10:20 UTC,47.62
TUAA2,06/28/2022 10:25 UTC,47.23
TUAA2,06/28/2022 10:30 UTC,46.67
TUAA2,06/28/2022 12:05 UTC,47.7
TUAA2,06/28/2022 12:10 UTC,48.04
TUAA2,06/28/2022 12:15 UTC,47.98
TUAA2,06/28/2022 12:20 UTC,48.11
TUAA2,06/28/2022 12:25 UTC,48.04
TUAA2,06/28/2022 12:30 UTC,47.59
TUAA2,06/28/2022 12:35 UTC,48.18
TUAA2,06/28/2022 12:40 UTC,48.42
TUAA2,06/28/2022 12:45 UTC,48.16
TUAA2,06/28/2022 12:50 UTC,48.43
TUAA2,06/28/2022 12:55 UTC,48.79
TUAA2,06/28/2022 13:00 UTC,48.97
TUAA2,06/28/2022 13:05 UTC,49.1
TUAA2,06/28/2022 13:10 UTC,49.51
TUAA2,06/28/2022 13:15 UTC,49.46
TUAA2,06/28/2022 13:20 UTC,49.59
TUAA2,06/28/2022 13:25 UTC,49.53
TUAA2,06/28/2022 13:30 UTC,49.57
TUAA2,06/28/2022 13:35 UTC,49.71
TUAA2,06/28/2022 13:40 UTC,50.04
TUAA2,06/28/2022 13:45 UTC,50.23
TUAA2,06/28/2022 13:50 UTC,50.43
TUAA2,06/28/2022 13:55 UTC,50.41
TUAA2,06/28/2022 14:00 UTC,50.65
TUAA2,06/28/2022 14:05 UTC,50.7
TUAA2,06/28/2022 14:10 UTC,50.58
TUAA2,06/28/2022 14:15 UTC,50.54
TUAA2,06/28/2022 14:20 UTC,50.77
TUAA2,06/28/2022 14:25 UTC,50.63
TUAA2,06/28/2022 14:30 UTC,50.74
TUAA2,06/28/2022 14:35 UTC,50.47
TUAA2,06/28/2022 14:40 UTC,50.45
TUAA2,06/28/2022 14:45 UTC,50.61
TUAA2,06/28/2022 14:50 UTC,50.49
TUAA2,06/28/2022 14:55 UTC,50.56
TUAA2,06/28/2022 15:00 UTC,50.05
TUAA2,06/28/2022 15:05 UTC,50.47
TUAA2,06/28/2022 15:10 UTC,50.07
TUAA2,06/28/2022 15:15 UTC,50.11
TUAA2,06/28/2022 15:20 UTC,50.2
TUAA2,06/28/2022 15:25 UTC,50.65
TUAA2,06/28/2022 15:30 UTC,50.63
TUAA2,06/28/2022 15:35 UTC,50.86
TUAA2,06/28/2022 15:40 UTC,50.36
TUAA2,06/28/2022 15:45 UTC,50.25
TUAA2,06/28/2022 15:50 UTC,50.16
TUAA2,06/28/2022 15:55 UTC,49.5
TUAA2,06/28/2022 16:00 UTC,47.62
TUAA2,06/28/2022 16:05 UTC,46.83
TUAA2,06/28/2022 16:10 UTC,46.42
TUAA2,06/28/2022 16:15 UTC,46.44
TUAA2,06/28/2022 16:20 UTC,46.31
TUAA2,06/28/2022 16:25 UTC,46.1
TUAA2,06/28/2022 16:30 UTC,46.06
TUAA2,06/28/2022 16:35 UTC,46.04
TUAA2,06/28/2022 16:40 UTC,46.42
TUAA2,06/28/2022 16:45 UTC,46.2
TUAA2,06/28/2022 16:50 UTC,46.28
TUAA2,06/28/2022 16:55 UTC,46.19
TUAA2,06/28/2022 17:00 UTC,46.05
TUAA2,06/28/2022 17:05 UTC,45.85
TUAA2,06/28/2022 17:10 UTC,45.83
TUAA2,06/28/2022 17:15 UTC,46.05
TUAA2,06/28/2022 17:20 UTC,46.08
TUAA2,06/28/2022 17:25 UTC,46.28
TUAA2,06/28/2022 17:30 UTC,46.3
TUAA2,06/28/2022 17:35 UTC,46.1
TUAA2,06/28/2022 17:40 UTC,46.53
TUAA2,06/28/2022 17:45 UTC,46.36
TUAA2,06/28/2022 17:50 UTC,46.33
TUAA2,06/28/2022 17:55 UTC,46.35
TUAA2,06/28/2022 18:00 UTC,46.11
TUAA2,06/28/2022 18:05 UTC,46.17
TUAA2,06/28/2022 18:10 UTC,45.87
TUAA2,06/28/2022 18:15 UTC,45.95
TUAA2,06/28/2022 18:20 UTC,45.58
TUAA2,06/28/2022 18:25 UTC,45.64
TUAA2,06/28/2022 18:30 UTC,45.64
TUAA2,06/28/2022 18:35 UTC,45.64
TUAA2,06/28/2022 18:40 UTC,45.79
TUAA2,06/28/2022 18:45 UTC,45.79
TUAA2,06/28/2022 18:50 UTC,46.04
TUAA2,06/28/2022 18:55 UTC,45.95
TUAA2,06/28/2022 19:00 UTC,46.28
TUAA2,06/28/2022 19:05 UTC,46.26
TUAA2,06/28/2022 19:10 UTC,46.51
TUAA2,06/28/2022 19:15 UTC,46.87
TUAA2,06/28/2022 19:20 UTC,46.99
TUAA2,06/28/2022 19:25 UTC,46.87
TUAA2,06/28/2022 19:30 UTC,47.57
TUAA2,06/28/2022 19:35 UTC,47.7
TUAA2,06/28/2022 19:40 UTC,47.77
TUAA2,06/28/2022 19:45 UTC,48.09
TUAA2,06/28/2022 19:50 UTC,48.76
TUAA2,06/28/2022 19:55 UTC,48.9
TUAA2,06/28/2022 20:00 UTC,48.78
TUAA2,06/28/2022 20:05 UTC,48.79
TUAA2,06/28/2022 20:10 UTC,48.83
TUAA2,06/28/2022 20:15 UTC,48.33
TUAA2,06/28/2022 20:20 UTC,49.03
TUAA2,06/28/2022 20:25 UTC,48.67
TUAA2,06/28/2022 20:30 UTC,48.88
TUAA2,06/28/2022 20:35 UTC,49.14
TUAA2,06/28/2022 20:40 UTC,49.28
TUAA2,06/28/2022 20:45 UTC,49.37
TUAA2,06/28/2022 20:50 UTC,49.48
TUAA2,06/28/2022 20:55 UTC,49.68
TUAA2,06/28/2022 21:00 UTC,49.73
TUAA2,06/28/2022 21:05 UTC,50.47
TUAA2,06/28/2022 21:10 UTC,51.39
TUAA2,06/28/2022 21:15 UTC,51.3
TUAA2,06/28/2022 21:20 UTC,51.39
TUAA2,06/28/2022 21:25 UTC,52.47
TUAA2,06/28/2022 21:30 UTC,53.37
TUAA2,06/28/2022 21:35 UTC,54.37
TUAA2,06/28/2022 21:40 UTC,53.73
TUAA2,06/28/2022 21:45 UTC,52.86
TUAA2,06/28/2022 21:50 UTC,52.75
TUAA2,06/28/2022 21:55 UTC,52.59
TUAA2,06/28/2022 22:00 UTC,53.01
TUAA2,06/28/2022 22:05 UTC,53.89
TUAA2,06/28/2022 22:10 UTC,53.89
TUAA2,06/28/2022 22:15 UTC,54.07
TUAA2,06/28/2022 22:20 UTC,53.85
TUAA2,06/28/2022 22:25 UTC,53.82
TUAA2,06/28/2022 22:30 UTC,52.61
TUAA2,06/28/2022 22:35 UTC,52.2
TUAA2,06/28/2022 22:40 UTC,52.36
TUAA2,06/28/2022 22:45 UTC,51.76
TUAA2,06/28/2022 22:50 UTC,51.96
TUAA2,06/28/2022 22:55 UTC,51.55
TUAA2,06/28/2022 23:00 UTC,50.97
TUAA2,06/28/2022 23:05 UTC,50.16
TUAA2,06/28/2022 23:10 UTC,49.95
TUAA2,06/28/2022 23:15 UTC,50.07
TUAA2,06/28/2022 23:20 UTC,50.07
TUAA2,06/28/2022 23:25 UTC,50.43
TUAA2,06/28/2022 23:30 UTC,50.49
TUAA2,06/28/2022 23:35 UTC,50.65
TUAA2,06/28/2022 23:40 UTC,50.56
TUAA2,06/28/2022 23:45 UTC,51.04
TUAA2,06/28/2022 23:50 UTC,51.4
TUAA2,06/28/2022 23:55 UTC,51.62
TUAA2,06/29/2022 00:00 UTC,52.05
TUAA2,06/29/2022 00:05 UTC,52.29
TUAA2,06/29/2022 00:10 UTC,52.56
TUAA2,06/29/2022 00:15 UTC,52.65
TUAA2,06/29/2022 00:20 UTC,49.24
TUAA2,06/29/2022 00:25 UTC,45.44
TUAA2,06/29/2022 00:30 UTC,44.69
TUAA2,06/29/2022 00:35 UTC,44.77
TUAA2,06/29/2022 00:40 UTC,44.55
TUAA2,06/29/2022 00:45 UTC,44.83
TUAA2,06/29/2022 00:50 UTC,44.76
TUAA2,06/29/2022 00:55 UTC,44.69
TUAA2,06/29/2022 01:00 UTC,44.74
TUAA2,06/29/2022 01:05 UTC,44.58
TUAA2,06/29/2022 01:10 UTC,44.62
TUAA2,06/29/2022 01:15 UTC,44.69
TUAA2,06/29/2022 01:20 UTC,44.71
TUAA2,06/29/2022 01:25 UTC,44.46
TUAA2,06/29/2022 01:30 UTC,44.87
TUAA2,06/29/2022 01:35 UTC,44.93
TUAA2,06/29/2022 01:40 UTC,44.74
TUAA2,06/29/2022 01:45 UTC,44.69
TUAA2,06/29/2022 01:50 UTC,44.75
TUAA2,06/29/2022 01:55 UTC,44.86
TUAA2,06/29/2022 02:00 UTC,45.11
TUAA2,06/29/2022 02:05 UTC,44.34
TUAA2,06/29/2022 02:10 UTC,45.02
TUAA2,06/29/2022 02:15 UTC,45.57
TUAA2,06/29/2022 02:20 UTC,45.55
TUAA2,06/29/2022 02:25 UTC,45.94
TUAA2,06/29/2022 02:30 UTC,47.01
TUAA2,06/29/2022 02:35 UTC,47.3
TUAA2,06/29/2022 02:40 UTC,47.32
TUAA2,06/29/2022 02:45 UTC,47.07
TUAA2,06/29/2022 02:50 UTC,47.55
TUAA2,06/29/2022 02:55 UTC,47.73
TUAA2,06/29/2022 03:00 UTC,47.89
TUAA2,06/29/2022 03:05 UTC,47.95
TUAA2,06/29/2022 03:10 UTC,47.89
TUAA2,06/29/2022 03:15 UTC,47.98
TUAA2,06/29/2022 03:20 UTC,47.95
TUAA2,06/29/2022 03:25 UTC,48.29
TUAA2,06/29/2022 03:30 UTC,48.2
TUAA2,06/29/2022 03:35 UTC,47.77
TUAA2,06/29/2022 03:40 UTC,48.18
TUAA2,06/29/2022 03:45 UTC,48.06
TUAA2,06/29/2022 03:50 UTC,48.13
TUAA2,06/29/2022 03:55 UTC,48.07
TUAA2,06/29/2022 04:00 UTC,48.36
TUAA2,06/29/2022 04:05 UTC,48.42
TUAA2,06/29/2022 04:10 UTC,48.72
TUAA2,06/29/2022 04:15 UTC,48.65
TUAA2,06/29/2022 04:20 UTC,48.94
TUAA2,06/29/2022 04:25 UTC,48.92
TUAA2,06/29/2022 04:30 UTC,49.05
TUAA2,06/29/2022 04:35 UTC,49.28
TUAA2,06/29/2022 04:40 UTC,49.57
TUAA2,06/29/2022 04:45 UTC,49.37
TUAA2,06/29/2022 04:50 UTC,49.59
TUAA2,06/29/2022 04:55 UTC,50.63
TUAA2,06/29/2022 05:00 UTC,51.19
TUAA2,06/29/2022 05:05 UTC,51.03
TUAA2,06/29/2022 05:10 UTC,50.9
TUAA2,06/29/2022 05:15 UTC,50.38
TUAA2,06/29/2022 05:20 UTC,50.14
TUAA2,06/29/2022 05:25 UTC,49.51
TUAA2,06/29/2022 05:30 UTC,49.41
TUAA2,06/29/2022 05:35 UTC,49.87
TUAA2,06/29/2022 05:40 UTC,50.13
TUAA2,06/29/2022 05:45 UTC,50.2
TUAA2,06/29/2022 05:50 UTC,50.14
TUAA2,06/29/2022 05:55 UTC,49.86
TUAA2,06/29/2022 06:00 UTC,50.13
TUAA2,06/29/2022 06:05 UTC,49.77
TUAA2,06/29/2022 06:10 UTC,49.75
TUAA2,06/29/2022 06:15 UTC,49.66
TUAA2,06/29/2022 06:20 UTC,49.91
TUAA2,06/29/2022 06:25 UTC,50.36
TUAA2,06/29/2022 06:30 UTC,50.34
TUAA2,06/29/2022 06:35 UTC,50.4
TUAA2,06/29/2022 06:40 UTC,50.29
TUAA2,06/29/2022 06:45 UTC,49.98
TUAA2,06/29/2022 06:50 UTC,50.32
TUAA2,06/29/2022 06:55 UTC,50.05
TUAA2,06/29/2022 07:00 UTC,50.02
TUAA2,06/29/2022 07:05 UTC,49.89
TUAA2,06/29/2022 07:10 UTC,49.89
TUAA2,06/29/2022 07:15 UTC,49.75
TUAA2,06/29/2022 07:20 UTC,49.24
TUAA2,06/29/2022 07:25 UTC,49.24
TUAA2,06/29/2022 07:30 UTC,48.7
TUAA2,06/29/2022 07:35 UTC,48.67
TUAA2,06/29/2022 07:40 UTC,48.63
TUAA2,06/29/2022 07:45 UTC,48.61
TUAA2,06/29/2022 07:50 UTC,47.88
TUAA2,06/29/2022 07:55 UTC,46.9
TUAA2,06/29/2022 08:00 UTC,46.14
TUAA2,06/29/2022 08:05 UTC,45.02
TUAA2,06/29/2022 08:10 UTC,44.15
TUAA2,06/29/2022 08:15 UTC,44.37
TUAA2,06/29/2022 08:20 UTC,43.24
TUAA2,06/29/2022 08:25 UTC,43.52
TUAA2,06/29/2022 08:30 UTC,43.19
TUAA2,06/29/2022 08:35 UTC,42.24
TUAA2,06/29/2022 08:40 UTC,41.91
TUAA2,06/29/2022 08:45 UTC,40.81
TUAA2,06/29/2022 08:50 UTC,40.65
TUAA2,06/29/2022 08:55 UTC,40.48
TUAA2,06/29/2022 09:00 UTC,40.85
TUAA2,06/29/2022 09:05 UTC,40.62
TUAA2,06/29/2022 09:10 UTC,40.17
TUAA2,06/29/2022 09:15 UTC,40.07
TUAA2,06/29/2022 09:20 UTC,39.92
TUAA2,06/29/2022 09:25 UTC,39.87
TUAA2,06/29/2022 09:30 UTC,39.87
TUAA2,06/29/2022 09:35 UTC,39.87
TUAA2,06/29/2022 09:40 UTC,39.62
TUAA2,06/29/2022 09:45 UTC,39.22
TUAA2,06/29/2022 09:50 UTC,39.51
TUAA2,06/29/2022 09:55 UTC,39.4
TUAA2,06/29/2022 10:00 UTC,39.16
TUAA2,06/29/2022 10:05 UTC,39.1
TUAA2,06/29/2022 10:10 UTC,39.04
TUAA2,06/29/2022 10:15 UTC,38.88
TUAA2,06/29/2022 10:20 UTC,39.03
TUAA2,06/29/2022 10:25 UTC,39.15
TUAA2,06/29/2022 10:30 UTC,39.18
TUAA2,06/29/2022 10:35 UTC,38.66
TUAA2,06/29/2022 10:40 UTC,38.16
TUAA2,06/29/2022 10:45 UTC,38
TUAA2,06/29/2022 10:50 UTC,37.99
TUAA2,06/29/2022 10:55 UTC,37.61
TUAA2,06/29/2022 11:00 UTC,37.49
TUAA2,06/29/2022 11:05 UTC,37.58
TUAA2,06/29/2022 11:10 UTC,37.82
TUAA2,06/29/2022 11:15 UTC,37.75
TUAA2,06/29/2022 11:20 UTC,37.97
TUAA2,06/29/2022 11:25 UTC,38.11
TUAA2,06/29/2022 11:30 UTC,38.82
TUAA2,06/29/2022 11:35 UTC,38.87
TUAA2,06/29/2022 11:40 UTC,38.79
TUAA2,06/29/2022 11:45 UTC,39.08
TUAA2,06/29/2022 11:50 UTC,39.37
TUAA2,06/29/2022 11:55 UTC,39.85
TUAA2,06/29/2022 12:00 UTC,40.51
TUAA2,06/29/2022 12:05 UTC,40.81
TUAA2,06/29/2022 12:10 UTC,41.26
TUAA2,06/29/2022 12:15 UTC,41.08
TUAA2,06/29/2022 12:20 UTC,41.5
TUAA2,06/29/2022 12:25 UTC,41.6
TUAA2,06/29/2022 12:30 UTC,41.71
TUAA2,06/29/2022 12:35 UTC,41.8
TUAA2,06/29/2022 12:40 UTC,42.23
TUAA2,06/29/2022 12:45 UTC,42.39
TUAA2,06/29/2022 12:50 UTC,42.4
TUAA2,06/29/2022 12:55 UTC,42.73
TUAA2,06/29/2022 13:00 UTC,43.54
TUAA2,06/29/2022 13:05 UTC,44.07
TUAA2,06/29/2022 13:10 UTC,43.63
TUAA2,06/29/2022 13:15 UTC,44.58
TUAA2,06/29/2022 13:20 UTC,44.4
TUAA2,06/29/2022 13:25 UTC,44.21
TUAA2,06/29/2022 13:30 UTC,44.54
TUAA2,06/29/2022 13:35 UTC,44.25
TUAA2,06/29/2022 13:40 UTC,45.19
TUAA2,06/29/2022 13:45 UTC,45.18
TUAA2,06/29/2022 13:50 UTC,45.96
TUAA2,06/29/2022 13:55 UTC,46.33
TUAA2,06/29/2022 14:00 UTC,46.76
TUAA2,06/29/2022 14:05 UTC,47.03
TUAA2,06/29/2022 14:10 UTC,47.39
TUAA2,06/29/2022 14:15 UTC,47.46
TUAA2,06/29/2022 14:20 UTC,47.57
TUAA2,06/29/2022 14:25 UTC,48.13
TUAA2,06/29/2022 14:30 UTC,48.4
TUAA2,06/29/2022 14:35 UTC,48.88
TUAA2,06/29/2022 14:40 UTC,49.28
TUAA2,06/29/2022 14:45 UTC,49.55
TUAA2,06/29/2022 14:50 UTC,49.39
TUAA2,06/29/2022 14:55 UTC,49.6
TUAA2,06/29/2022 15:00 UTC,49.57
TUAA2,06/29/2022 15:05 UTC,50.22
TUAA2,06/29/2022 15:10 UTC,49.87
TUAA2,06/29/2022 15:15 UTC,50.14
TUAA2,06/29/2022 15:20 UTC,50.05
TUAA2,06/29/2022 15:25 UTC,50.29
TUAA2,06/29/2022 15:30 UTC,49.89
TUAA2,06/29/2022 15:35 UTC,50.22
TUAA2,06/29/2022 15:40 UTC,49.93
TUAA2,06/29/2022 15:45 UTC,50.52
TUAA2,06/29/2022 15:50 UTC,50.88
TUAA2,06/29/2022 15:55 UTC,50.68
TUAA2,06/29/2022 16:00 UTC,50.9
TUAA2,06/29/2022 16:05 UTC,51.01
TUAA2,06/29/2022 16:10 UTC,51.44
TUAA2,06/29/2022 16:15 UTC,51.73
TUAA2,06/29/2022 16:20 UTC,51.66
TUAA2,06/29/2022 16:25 UTC,51.73
TUAA2,06/29/2022 16:30 UTC,51.94
TUAA2,06/29/2022 16:35 UTC,52.27
TUAA2,06/29/2022 16:40 UTC,52.61
TUAA2,06/29/2022 16:45 UTC,52.77
TUAA2,06/29/2022 16:50 UTC,52.75
TUAA2,06/29/2022 16:55 UTC,53.33
TUAA2,06/29/2022 17:00 UTC,53.46
TUAA2,06/29/2022 17:05 UTC,53.53
TUAA2,06/29/2022 17:10 UTC,53.8
TUAA2,06/29/2022 17:15 UTC,54.36
TUAA2,06/29/2022 17:20 UTC,54.43
TUAA2,06/29/2022 17:25 UTC,54.32
TUAA2,06/29/2022 17:30 UTC,54.43
TUAA2,06/29/2022 17:35 UTC,54.66
TUAA2,06/29/2022 17:40 UTC,54.55
TUAA2,06/29/2022 17:45 UTC,54.84
TUAA2,06/29/2022 17:50 UTC,55.09
TUAA2,06/29/2022 17:55 UTC,55.33
TUAA2,06/29/2022 18:00 UTC,56.07
TUAA2,06/29/2022 18:05 UTC,55.9
TUAA2,06/29/2022 18:10 UTC,55.81
TUAA2,06/29/2022 18:15 UTC,56.08
TUAA2,06/29/2022 18:20 UTC,55.8
TUAA2,06/29/2022 18:25 UTC,56.48
TUAA2,06/29/2022 18:30 UTC,57.02
TUAA2,06/29/2022 18:35 UTC,56.57
TUAA2,06/29/2022 18:40 UTC,56.25
TUAA2,06/29/2022 18:45 UTC,56.1
TUAA2,06/29/2022 18:50 UTC,56.7
TUAA2,06/29/2022 18:55 UTC,56.64
TUAA2,06/29/2022 19:00 UTC,56.84
TUAA2,06/29/2022 19:05 UTC,56.89
TUAA2,06/29/2022 19:10 UTC,56.98
TUAA2,06/29/2022 19:15 UTC,57.74
TUAA2,06/29/2022 19:20 UTC,57.42
TUAA2,06/29/2022 19:25 UTC,57.43
TUAA2,06/29/2022 19:30 UTC,57.74
TUAA2,06/29/2022 19:35 UTC,57.88
TUAA2,06/29/2022 19:40 UTC,58.03
TUAA2,06/29/2022 19:45 UTC,58.62
TUAA2,06/29/2022 19:50 UTC,57.79
TUAA2,06/29/2022 19:55 UTC,57.65
TUAA2,06/29/2022 20:00 UTC,58.26
TUAA2,06/29/2022 20:05 UTC,57
TUAA2,06/29/2022 20:10 UTC,57.24
TUAA2,06/29/2022 20:15 UTC,57.38
TUAA2,06/29/2022 20:20 UTC,58.55
TUAA2,06/29/2022 20:25 UTC,59.49
TUAA2,06/29/2022 20:30 UTC,58.64
TUAA2,06/29/2022 20:35 UTC,58.64
TUAA2,06/29/2022 20:40 UTC,58.42
TUAA2,06/29/2022 20:45 UTC,58.62
TUAA2,06/29/2022 20:50 UTC,59.32
TUAA2,06/29/2022 20:55 UTC,58.33
TUAA2,06/29/2022 21:00 UTC,59.29
TUAA2,06/29/2022 21:05 UTC,59.45
TUAA2,06/29/2022 21:10 UTC,57.94
TUAA2,06/29/2022 21:15 UTC,58.62
TUAA2,06/29/2022 21:20 UTC,58.89
TUAA2,06/29/2022 21:25 UTC,58.37
TUAA2,06/29/2022 21:30 UTC,57.96
TUAA2,06/29/2022 21:35 UTC,58.87
TUAA2,06/29/2022 21:40 UTC,58.44
TUAA2,06/29/2022 21:45 UTC,59.11
TUAA2,06/29/2022 21:50 UTC,58.73
TUAA2,06/29/2022 21:55 UTC,59.14
TUAA2,06/29/2022 22:00 UTC,59.31
TUAA2,06/29/2022 22:05 UTC,59.97
TUAA2,06/29/2022 22:10 UTC,60.78
TUAA2,06/29/2022 22:15 UTC,59.88
TUAA2,06/29/2022 22:20 UTC,59.25
TUAA2,06/29/2022 22:25 UTC,61.02
TUAA2,06/29/2022 22:30 UTC,60.35
TUAA2,06/29/2022 22:35 UTC,60.33
TUAA2,06/29/2022 22:40 UTC,60.48
TUAA2,06/29/2022 22:45 UTC,59.47
TUAA2,06/29/2022 22:50 UTC,59.32
TUAA2,06/29/2022 22:55 UTC,59.97
TUAA2,06/29/2022 23:00 UTC,60.67
TUAA2,06/29/2022 23:05 UTC,60.26
TUAA2,06/29/2022 23:10 UTC,60.91
TUAA2,06/29/2022 23:15 UTC,60.51
TUAA2,06/29/2022 23:20 UTC,58.66
TUAA2,06/29/2022 23:25 UTC,59.2
TUAA2,06/29/2022 23:30 UTC,60.58
TUAA2,06/29/2022 23:35 UTC,60.49
TUAA2,06/29/2022 23:40 UTC,60.73
TUAA2,06/29/2022 23:45 UTC,61.11
TUAA2,06/29/2022 23:50 UTC,60.46
TUAA2,06/29/2022 23:55 UTC,60.49
TUAA2,06/30/2022 00:00 UTC,60.66
TUAA2,06/30/2022 00:05 UTC,60.93
TUAA2,06/30/2022 00:10 UTC,60.8
TUAA2,06/30/2022 00:15 UTC,60.69
TUAA2,06/30/2022 00:20 UTC,61.25
